,TF,Target,Label
1598,757,1547,1
1599,757,1070,1
1600,757,754,1
1601,757,315,1
1602,757,1209,1
1603,757,827,1
1604,757,698,1
1605,757,954,1
1606,757,308,1
1607,757,1032,1
1608,757,1373,1
1609,757,38,1
1610,757,868,1
1611,757,730,1
1612,757,651,1
1613,757,77,1
1614,757,1009,1
1615,757,775,1
1616,757,409,1
1617,757,1342,1
1618,757,251,1
1619,757,889,1
1620,757,666,1
1621,757,1208,1
1622,757,724,1
1623,757,726,1
1624,757,899,1
1625,757,643,1
1626,757,89,1
1627,757,548,1
1628,757,480,1
1629,757,1117,1
1630,757,104,1
1631,757,158,1
1632,757,1274,1
1633,757,625,1
1634,757,659,1
1635,757,260,1
1636,757,825,1
1637,757,1294,1
1638,757,112,1
1639,757,32,1
1640,757,970,1
1641,757,1173,1
1642,757,879,1
1643,757,420,1
1644,757,616,1
1645,757,722,1
1646,757,553,1
1647,757,225,1
1648,757,1277,1
1649,757,798,1
1650,757,1192,1
1651,757,1133,1
1652,757,1191,1
1653,757,1016,1
1654,757,983,1
1655,757,858,1
1656,757,150,1
1657,757,751,1
1658,757,253,1
1659,757,1139,1
1660,757,108,1
1661,757,1523,1
1662,757,1580,1
1663,757,1279,1
1664,757,165,1
1665,757,1593,1
1666,757,1436,1
1667,757,972,1
1668,757,785,1
1669,757,892,1
1670,787,625,1
1671,787,279,1
1672,787,589,1
1673,787,631,1
1674,787,889,1
1675,787,1348,1
1676,787,770,1
1677,787,1332,1
1678,787,371,1
1679,787,1145,1
1680,787,1027,1
1681,787,22,1
1682,787,1272,1
1683,787,705,1
1684,787,919,1
1685,787,370,1
1686,787,864,1
1687,787,1385,1
1688,787,1213,1
1689,787,640,1
1690,787,833,1
1691,787,776,1
1692,787,851,1
1693,787,401,1
1694,787,104,1
1695,787,16,1
1696,787,194,1
1697,787,79,1
1698,787,947,1
1699,787,906,1
1700,787,1074,1
1701,787,1183,1
1702,787,1046,1
1703,787,1333,1
1704,787,1488,1
1705,787,1447,1
1706,787,690,1
1707,787,1170,1
1708,787,1580,1
1709,787,1151,1
1710,812,573,1
1711,812,222,1
1712,812,941,1
1713,812,704,1
1714,812,1474,1
1715,812,218,1
1716,812,919,1
1717,812,724,1
1718,812,1009,1
1719,812,399,1
1720,812,420,1
1721,812,548,1
1722,812,174,1
1723,812,776,1
1724,812,367,1
1725,812,1120,1
1726,812,501,1
1727,812,672,1
1728,812,13,1
1729,812,1366,1
1730,812,1284,1
1731,812,600,1
1732,812,1397,1
1733,940,766,1
1734,940,922,1
1735,940,210,1
1736,940,1410,1
1737,940,273,1
1738,940,695,1
1739,940,740,1
1740,940,1237,1
1741,940,886,1
1742,940,1121,1
1743,940,580,1
1744,940,1070,1
1745,940,833,1
1746,940,1478,1
1747,940,1348,1
1748,940,1148,1
1749,940,1122,1
1750,940,749,1
1751,940,171,1
1752,940,842,1
1753,940,1582,1
1754,940,764,1
1755,940,622,1
1756,940,1072,1
1757,940,509,1
1758,940,91,1
1759,940,1278,1
1760,940,995,1
1761,940,846,1
1762,940,169,1
1763,940,1203,1
1764,940,130,1
1765,940,132,1
1766,940,1460,1
1767,940,1351,1
1768,940,118,1
1769,940,1271,1
1770,940,1343,1
1771,940,356,1
1772,940,260,1
1773,940,88,1
1774,940,724,1
1775,940,746,1
1776,940,664,1
1777,940,802,1
1778,940,567,1
1779,940,1076,1
1780,940,785,1
1781,940,1428,1
1782,940,684,1
1783,940,396,1
1784,940,869,1
1785,940,182,1
1786,940,999,1
1787,940,193,1
1788,940,1218,1
1789,940,1161,1
1790,940,1141,1
1791,940,1592,1
1792,940,1563,1
1793,940,137,1
1794,940,501,1
1795,940,464,1
1796,940,1032,1
1797,940,818,1
1798,940,1100,1
1799,940,318,1
1800,940,407,1
1801,940,546,1
1802,940,120,1
1803,940,997,1
1804,940,714,1
1805,940,722,1
1806,940,1488,1
1807,940,963,1
1808,940,1151,1
1809,940,903,1
1810,940,222,1
1811,940,203,1
1812,940,1179,1
1813,940,1197,1
1814,940,253,1
1815,940,1467,1
1816,940,1219,1
1817,940,792,1
1818,940,562,1
1819,940,1163,1
1820,940,334,1
1821,940,1276,1
1822,940,1333,1
1823,940,916,1
1824,940,966,1
1825,940,337,1
1826,940,820,1
1827,940,144,1
1828,940,207,1
1829,940,793,1
1830,940,83,1
1831,940,674,1
1832,940,635,1
1833,940,1427,1
1834,940,1152,1
1835,940,93,1
1836,940,1529,1
1837,940,121,1
1838,940,675,1
1839,940,747,1
1840,940,342,1
1841,940,1341,1
1842,940,248,1
1843,940,79,1
1844,940,666,1
1845,940,1021,1
1846,940,776,1
1847,940,957,1
1848,940,1019,1
1849,940,1228,1
1850,940,704,1
1851,940,142,1
1852,940,1170,1
1853,940,1084,1
1854,940,1094,1
1855,940,1030,1
1856,940,1297,1
1857,940,609,1
1858,940,1399,1
1859,940,279,1
1860,940,1263,1
1861,940,539,1
1862,940,1493,1
1863,940,640,1
1864,940,201,1
1865,940,1558,1
1866,940,27,1
1867,940,838,1
1868,940,880,1
1869,940,35,1
1870,940,1260,1
1871,940,299,1
1872,940,958,1
1873,940,698,1
1874,940,438,1
1875,940,261,1
1876,940,475,1
1877,940,1356,1
1878,940,650,1
1879,940,830,1
1880,940,1272,1
1881,940,952,1
1882,940,896,1
1883,940,1186,1
1884,940,744,1
1885,940,949,1
1886,940,166,1
1887,940,1574,1
1888,940,421,1
1889,940,971,1
1890,940,1244,1
1891,940,1520,1
1892,940,1600,1
1893,940,215,1
1894,940,620,1
1895,940,808,1
1896,940,1567,1
1897,940,123,1
1898,940,33,1
1899,940,276,1
1900,940,359,1
1901,940,809,1
1902,940,877,1
1903,940,1058,1
1904,940,852,1
1905,940,329,1
1906,940,584,1
1907,940,1549,1
1908,940,713,1
1909,940,812,1
1910,940,1206,1
1911,940,1006,1
1912,940,493,1
1913,940,1210,1
1914,940,325,1
1915,940,234,1
1916,940,1432,1
1917,940,328,1
1918,940,670,1
1919,940,1135,1
1920,940,831,1
1921,940,1123,1
1922,940,854,1
1923,940,652,1
1924,940,1153,1
1925,940,1139,1
1926,940,1129,1
1927,940,472,1
1928,940,1234,1
1929,940,264,1
1930,940,262,1
1931,940,1318,1
1932,940,397,1
1933,940,1294,1
1934,940,300,1
1935,940,114,1
1936,940,128,1
1937,940,488,1
1938,940,309,1
1939,940,1011,1
1940,940,989,1
1941,940,643,1
1942,940,870,1
1943,940,614,1
1944,940,605,1
1945,940,1325,1
1946,940,74,1
1947,940,473,1
1948,940,1245,1
1949,940,117,1
1950,940,371,1
1951,940,950,1
1952,940,1396,1
1953,940,1227,1
1954,940,1010,1
1955,940,899,1
1956,940,1530,1
1957,940,1160,1
1958,940,150,1
1959,940,257,1
1960,940,573,1
1961,940,892,1
1962,940,636,1
1963,940,288,1
1964,940,320,1
1965,940,15,1
1966,940,470,1
1967,940,1436,1
1968,940,817,1
1969,940,1377,1
1970,940,1138,1
1971,940,1207,1
1972,940,547,1
1973,940,1064,1
1974,940,602,1
1975,940,839,1
1976,940,548,1
1977,940,574,1
1978,940,428,1
1979,940,1342,1
1980,940,254,1
1981,940,294,1
1982,940,537,1
1983,940,4,1
1984,940,81,1
1985,940,454,1
1986,940,422,1
1987,940,1466,1
1988,940,770,1
1989,940,1397,1
1990,940,631,1
1991,940,590,1
1992,940,1015,1
1993,940,76,1
1994,940,1083,1
1995,940,1354,1
1996,940,1357,1
1997,940,11,1
1998,940,1447,1
1999,940,1303,1
2000,940,1035,1
2001,940,844,1
2002,940,1593,1
2003,940,942,1
2004,940,1541,1
2005,940,638,1
2006,940,350,1
2007,940,151,1
2008,940,286,1
2009,940,1412,1
2010,940,671,1
2011,940,608,1
2012,940,858,1
2013,940,720,1
2014,940,623,1
2015,940,528,1
2016,940,411,1
2017,940,41,1
2018,940,172,1
2019,940,558,1
2020,940,857,1
2021,940,125,1
2022,940,212,1
2023,940,1569,1
2024,940,935,1
2025,940,934,1
2026,940,1552,1
2027,940,437,1
2028,940,1128,1
2029,940,665,1
2030,940,599,1
2031,940,506,1
2032,940,303,1
2033,940,716,1
2034,1011,422,1
2035,1011,1083,1
2036,1011,571,1
2037,1011,345,1
2038,1011,674,1
2039,1011,912,1
2040,1011,5,1
2041,1011,903,1
2042,1011,1360,1
2043,1011,1226,1
2044,1011,257,1
2045,1011,1411,1
2046,1011,683,1
2047,1011,166,1
2048,1011,1469,1
2049,1011,78,1
2050,1011,288,1
2051,1011,1493,1
2052,1011,602,1
2053,1011,260,1
2054,1011,319,1
2055,1011,947,1
2056,1011,1332,1
2057,1011,1335,1
2058,1011,1576,1
2059,1011,1099,1
2060,1011,706,1
2061,1011,1284,1
2062,1011,608,1
2063,1011,838,1
2064,1011,765,1
2065,1011,844,1
2066,1011,901,1
2067,1011,286,1
2068,1011,970,1
2069,1011,182,1
2070,1011,528,1
2071,1011,744,1
2072,1011,1151,1
2073,1011,958,1
2074,1011,462,1
2075,1011,49,1
2076,1011,132,1
2077,1011,1207,1
2078,1011,35,1
2079,1011,690,1
2080,1011,977,1
2081,1011,1410,1
2082,1011,919,1
2083,1011,249,1
2084,1011,530,1
2085,1011,1022,1
2086,1011,916,1
2087,1011,1352,1
2088,1011,846,1
2089,1011,941,1
2090,1011,0,1
2091,1011,253,1
2092,1011,503,1
2093,1011,514,1
2094,1011,1355,1
2095,1011,1354,1
2096,1011,1353,1
2097,1011,442,1
2098,1011,1212,1
2099,1011,144,1
2100,1011,954,1
2101,1011,480,1
2102,1011,269,1
2103,1011,982,1
2104,1011,943,1
2105,1011,1251,1
2106,1011,332,1
2107,1011,479,1
2108,1011,453,1
2109,1011,1265,1
2110,1011,1516,1
2111,1011,1341,1
2112,1011,475,1
2113,1011,116,1
2114,1011,793,1
2115,1011,614,1
2116,1011,609,1
2117,1011,1071,1
2118,1011,1405,1
2119,1011,397,1
2120,1011,153,1
2121,1011,539,1
2122,1011,830,1
2123,1011,57,1
2124,1011,454,1
2125,1011,1549,1
2126,1011,1120,1
2127,1011,1231,1
2128,1011,928,1
2129,1011,1191,1
2130,1011,572,1
2131,1011,1183,1
2132,1011,1046,1
2133,1011,279,1
2134,1011,922,1
2135,1011,889,1
2136,1011,1380,1
2137,1011,1608,1
2138,1011,1534,1
2139,1011,985,1
2140,1011,805,1
2141,1011,660,1
2142,1011,865,1
2143,1011,640,1
2144,1011,1219,1
2145,1011,1245,1
2146,1011,905,1
2147,1011,735,1
2148,1011,193,1
2149,1011,730,1
2150,1011,388,1
2151,1011,620,1
2152,1011,529,1
2153,1011,1277,1
2154,1011,625,1
2155,1011,1442,1
2156,1011,1579,1
2157,1011,616,1
2158,1011,1095,1
2159,1011,1523,1
2160,1011,1512,1
2161,1011,1104,1
2162,1011,458,1
2163,1011,216,1
2164,1011,1503,1
2165,1011,79,1
2166,1011,1255,1
2167,1011,382,1
2168,1011,44,1
2169,1011,1458,1
2170,1011,1336,1
2171,1011,342,1
2172,1011,920,1
2173,1011,1272,1
2174,1011,27,1
2175,1011,1121,1
2176,1011,751,1
2177,1011,1447,1
2178,1011,828,1
2179,1011,371,1
2180,1011,224,1
2181,1011,1,1
2182,1011,1018,1
2183,1011,416,1
2184,1011,804,1
2185,1011,1601,1
2186,1011,1035,1
2187,1011,254,1
2188,1011,1582,1
2189,1011,1129,1
2190,1011,267,1
2191,1011,1496,1
2192,1011,1357,1
2193,1011,858,1
2194,1011,516,1
2195,1011,309,1
2196,1011,578,1
2197,1011,123,1
2198,1011,507,1
2199,1011,1163,1
2200,1011,1181,1
2201,1011,1247,1
2202,1011,1412,1
2203,1011,1145,1
2204,1011,1254,1
2205,1011,881,1
2206,1011,1541,1
2207,1011,202,1
2208,1011,222,1
2209,1011,1260,1
2210,1011,1501,1
2211,1011,1286,1
2212,1072,600,1
2213,1072,710,1
2214,1072,807,1
2215,1072,462,1
2216,1072,828,1
2217,1072,766,1
2218,1072,279,1
2219,1072,222,1
2220,1072,215,1
2221,1072,819,1
2222,1072,983,1
2223,1072,770,1
2224,1072,818,1
2225,1072,676,1
2226,1072,558,1
2227,1072,74,1
2228,1072,71,1
2229,1072,768,1
2230,1072,727,1
2231,1072,1,1
2232,1072,776,1
2233,1072,325,1
2234,1072,1285,1
2235,1072,916,1
2236,1072,665,1
2237,1072,947,1
2238,1072,1508,1
2239,1072,1074,1
2240,1072,1485,1
2241,1072,1576,1
2242,1072,584,1
2243,1072,1501,1
2244,1072,612,1
2245,1072,1121,1
2246,1072,989,1
2247,1072,1035,1
2248,1072,253,1
2249,1072,919,1
2250,1072,1261,1
2251,1072,1351,1
2252,1072,547,1
2253,1072,775,1
2254,1072,589,1
2255,1072,447,1
2256,1072,433,1
2257,1072,1122,1
2258,1072,255,1
2259,1072,530,1
2260,1072,329,1
2261,1072,786,1
2262,1072,1536,1
2263,1072,1263,1
2264,1072,1379,1
2265,1072,1352,1
2266,1072,942,1
2267,1072,1515,1
2268,1072,551,1
2269,1072,645,1
2270,1072,1494,1
2271,1072,580,1
2272,1072,812,1
2273,1072,833,1
2274,1072,1582,1
2275,1072,1015,1
2276,1072,709,1
2277,1072,336,1
2278,1072,531,1
2279,1072,548,1
2280,1072,1284,1
2281,1072,1447,1
2282,1072,683,1
2283,1072,1372,1
2284,1072,747,1
2285,1072,276,1
2286,1072,804,1
2287,1081,1195,1
2288,1081,968,1
2289,1081,1416,1
2290,1081,1501,1
2291,1081,1493,1
2292,1081,955,1
2293,1081,1592,1
2294,1081,640,1
2295,1122,849,1
2296,1122,825,1
2297,1122,721,1
2298,1122,1384,1
2299,1122,1142,1
2300,1122,1496,1
2301,1122,631,1
2302,1122,1315,1
2303,1122,274,1
2304,1122,726,1
2305,1122,1133,1
2306,1122,11,1
2307,1122,1295,1
2308,1122,406,1
2309,1122,1103,1
2310,1122,293,1
2311,1122,1530,1
2312,1122,816,1
2313,1122,630,1
2314,1122,1197,1
2315,1122,162,1
2316,1122,151,1
2317,1122,940,1
2318,1122,33,1
2319,1197,804,1
2320,1197,1335,1
2321,1197,820,1
2322,1197,1397,1
2323,1197,579,1
2324,1197,1025,1
2325,1197,701,1
2326,1197,1326,1
2327,1197,1155,1
2328,1197,249,1
2329,1197,1046,1
2330,1197,279,1
2331,1197,1163,1
2332,1197,30,1
2333,1197,1174,1
2334,1197,1276,1
2335,1197,1170,1
2336,1197,876,1
2337,1197,132,1
2338,1197,1303,1
2339,1197,1537,1
2340,1197,315,1
2341,1197,16,1
2342,1197,529,1
2343,1197,166,1
2344,1197,472,1
2345,1197,916,1
2346,1197,629,1
2347,1197,201,1
2348,1197,1606,1
2349,1197,1023,1
2350,1197,1332,1
2351,1197,940,1
2352,1197,730,1
2353,1197,11,1
2354,1197,114,1
2355,1197,879,1
2356,1197,437,1
2357,1197,1139,1
2358,1197,1567,1
2359,1197,433,1
2360,1197,1284,1
2361,1197,912,1
2362,1197,1442,1
2363,1197,1254,1
2364,1197,86,1
2365,1197,889,1
2366,1197,660,1
2367,1197,852,1
2368,1197,1515,1
2369,1197,721,1
2370,1197,707,1
2371,1197,1099,1
2372,1197,740,1
2373,1197,684,1
2374,1197,20,1
2375,1197,477,1
2376,1197,1465,1
2377,1197,1610,1
2378,1197,1381,1
2379,1197,1464,1
2380,1197,1603,1
2381,1197,1523,1
2382,1197,870,1
2383,1197,846,1
2384,1197,713,1
2385,1197,1133,1
2386,1197,1054,1
2387,1197,1076,1
2388,1197,1110,1
2389,1197,582,1
2390,1197,260,1
2391,1197,1282,1
2392,1197,272,1
2393,1197,754,1
2394,1197,806,1
2395,1197,1206,1
2396,1197,1447,1
2397,1200,713,1
2398,1200,420,1
2399,1200,1206,1
2400,1200,1186,1
2401,1200,968,1
2402,1200,1255,1
2403,1200,898,1
2404,1200,708,1
2405,1200,1576,1
2406,1207,1397,1
2407,1207,939,1
2408,1207,820,1
2409,1207,1597,1
2410,1207,185,1
2411,1207,1278,1
2412,1207,584,1
2413,1207,1198,1
2414,1207,1534,1
2415,1207,378,1
2416,1207,785,1
2417,1207,919,1
2418,1207,589,1
2419,1207,1465,1
2420,1207,1355,1
2421,1207,89,1
2422,1207,619,1
2423,1207,898,1
2424,1207,910,1
2425,1207,836,1
2426,1207,971,1
2427,1207,1515,1
2428,1207,405,1
2429,1207,34,1
2430,1207,517,1
2431,1207,1279,1
2432,1207,458,1
2433,1207,1274,1
2434,1207,1088,1
2435,1207,1145,1
2436,1207,286,1
2437,1207,396,1
2438,1207,1173,1
2439,1207,1184,1
2440,1207,1494,1
2441,1207,1077,1
2442,1207,249,1
2443,1207,1151,1
2444,1207,491,1
2445,1207,970,1
2446,1207,558,1
2447,1207,1580,1
2448,1207,132,1
2449,1207,1208,1
2450,1207,137,1
2451,1207,276,1
2452,1207,476,1
2453,1207,900,1
2454,1207,829,1
2455,1207,744,1
2456,1207,1025,1
2457,1207,1413,1
2458,1207,1586,1
2459,1207,1083,1
2460,1207,529,1
2461,1207,627,1
2462,1207,334,1
2463,1207,81,1
2464,1207,675,1
2465,1207,549,1
2466,1207,1294,1
2467,1207,71,1
2468,1207,827,1
2469,1207,1322,1
2470,1207,631,1
2471,1207,1133,1
2472,1207,1183,1
2473,1207,1125,1
2474,1207,1084,1
2475,1207,1170,1
2476,1207,671,1
2477,1207,411,1
2478,1207,1074,1
2479,1207,610,1
2480,1207,494,1
2481,1207,537,1
2482,1284,1295,1
2483,1284,720,1
2484,1284,1602,1
2485,1284,261,1
2486,1284,635,1
2487,1284,256,1
2488,1284,795,1
2489,1284,203,1
2490,1284,750,1
2491,1284,1591,1
2492,1284,1043,1
2493,1284,1494,1
2494,1284,916,1
2495,1284,267,1
2496,1284,722,1
2497,1284,511,1
2498,1284,350,1
2499,1284,418,1
2500,1284,363,1
2501,1284,416,1
2502,1284,1091,1
2503,1284,484,1
2504,1284,518,1
2505,1284,1541,1
2506,1284,1361,1
2507,1284,769,1
2508,1284,1584,1
2509,1284,968,1
2510,1284,315,1
2511,1284,632,1
2512,1284,1544,1
2513,1284,1030,1
2514,1284,1536,1
2515,1284,1608,1
2516,1284,858,1
2517,1284,218,1
2518,1284,1336,1
2519,1284,166,1
2520,1284,1505,1
2521,1284,1256,1
2522,1284,934,1
2523,1284,286,1
2524,1284,1152,1
2525,1284,516,1
2526,1284,1326,1
2527,1284,16,1
2528,1284,744,1
2529,1284,1282,1
2530,1284,786,1
2531,1284,1496,1
2532,1284,1360,1
2533,1284,1490,1
2534,1284,754,1
2535,1284,81,1
2536,1284,685,1
2537,1284,812,1
2538,1284,1427,1
2539,1284,857,1
2540,1284,1521,1
2541,1284,477,1
2542,1284,1209,1
2543,1284,464,1
2544,1284,371,1
2545,1284,822,1
2546,1284,1122,1
2547,1284,683,1
2548,1284,660,1
2549,1284,316,1
2550,1284,1384,1
2551,1284,1469,1
2552,1284,1222,1
2553,1284,1601,1
2554,1284,735,1
2555,1284,978,1
2556,1284,1556,1
2557,1284,1432,1
2558,1284,1053,1
2559,1284,447,1
2560,1284,983,1
2561,1284,1530,1
2562,1284,832,1
2563,1284,1357,1
2564,1284,1600,1
2565,1284,694,1
2566,1284,1238,1
2567,1284,1154,1
2568,1284,1508,1
2569,1284,1485,1
2570,1284,676,1
2571,1284,920,1
2572,1284,609,1
2573,1284,1129,1
2574,1284,485,1
2575,1284,627,1
2576,1284,118,1
2577,1284,616,1
2578,1284,1197,1
2579,1284,530,1
2580,1284,1009,1
2581,1284,724,1
2582,1284,1064,1
2583,1284,921,1
2584,1284,1399,1
2585,1284,1372,1
2586,1284,838,1
2587,1284,526,1
2588,1284,837,1
2589,1284,1249,1
2590,1284,503,1
2591,1284,1231,1
2592,1284,283,1
2593,1284,1347,1
2594,1284,1205,1
2595,1284,706,1
2596,1284,1027,1
2597,1284,1276,1
2598,1284,415,1
2599,1284,225,1
2600,1284,488,1
2601,1284,606,1
2602,1284,128,1
2603,1284,842,1
2604,1284,903,1
2605,1284,1263,1
2606,1284,825,1
2607,1284,643,1
2608,1284,1466,1
2609,1284,743,1
2610,1284,1403,1
2611,1284,1165,1
2612,1284,1271,1
2613,1284,467,1
2614,1284,747,1
2615,1284,1191,1
2616,1284,109,1
2617,1284,115,1
2618,1284,273,1
2619,1284,396,1
2620,1284,629,1
2621,1284,191,1
2622,1284,765,1
2623,1284,666,1
2624,1284,1173,1
2625,1284,896,1
2626,1284,1520,1
2627,1284,1414,1
2628,1284,1008,1
2629,1284,1245,1
2630,1284,99,1
2631,1284,1187,1
2632,1284,41,1
2633,1284,1442,1
2634,1284,1049,1
2635,1284,707,1
2636,1284,802,1
2637,1284,821,1
2638,1284,1511,1
2639,1284,1179,1
2640,1284,957,1
2641,1284,1054,1
2642,1284,1381,1
2643,1284,1597,1
2644,1284,900,1
2645,1284,1121,1
2646,1284,1379,1
2647,1284,705,1
2648,1284,1174,1
2649,1284,886,1
2650,1284,941,1
2651,1284,420,1
2652,1284,49,1
2653,1284,368,1
2654,1284,325,1
2655,1284,269,1
2656,1284,1235,1
2657,1284,123,1
2658,1284,1359,1
2659,1284,104,1
2660,1284,801,1
2661,1284,1537,1
2662,1284,1447,1
2663,1284,86,1
2664,1284,202,1
2665,1284,89,1
2666,1284,552,1
2667,1284,631,1
2668,1284,658,1
2669,1284,545,1
2670,1284,121,1
2671,1284,1095,1
2672,1284,716,1
2673,1284,356,1
2674,1284,1203,1
2675,1284,26,1
2676,1284,113,1
2677,1284,171,1
2678,1284,156,1
2679,1284,211,1
2680,1284,982,1
2681,1284,1207,1
2682,1284,1289,1
2683,1284,1151,1
2684,1284,1208,1
2685,1284,1123,1
2686,1284,674,1
2687,1284,1567,1
2688,1284,1,1
2689,1284,1265,1
2690,1284,349,1
2691,1284,1098,1
2692,1284,460,1
2693,1284,1076,1
2694,1284,1614,1
2695,1284,679,1
2696,1284,1178,1
2697,1284,167,1
2698,1284,1579,1
2699,1284,472,1
2700,1284,27,1
2701,1284,831,1
2702,1284,1180,1
2703,1284,605,1
2704,1284,1343,1
2705,1284,905,1
2706,1284,816,1
2707,1284,864,1
2708,1284,1585,1
2709,1284,559,1
2710,1284,950,1
2711,1284,309,1
2712,1284,804,1
2713,1284,370,1
2714,1284,1461,1
2715,1284,1578,1
2716,1284,251,1
2717,1284,698,1
2718,1284,1409,1
2719,1284,422,1
2720,1284,1206,1
2721,1284,843,1
2722,1284,1317,1
2723,1284,608,1
2724,1284,652,1
2725,1284,899,1
2726,1284,116,1
2727,1284,1582,1
2728,1284,308,1
2729,1284,68,1
2730,1284,1243,1
2731,1284,1005,1
2732,1284,197,1
2733,1284,1266,1
2734,1284,314,1
2735,1284,1070,1
2736,1284,792,1
2737,1284,1354,1
2738,1284,1172,1
2739,1284,234,1
2740,1284,151,1
2741,1284,454,1
2742,1284,995,1
2743,1284,184,1
2744,1284,954,1
2745,1284,642,1
2746,1284,12,1
2747,1284,275,1
2748,1284,1431,1
2749,1284,182,1
2750,1284,651,1
2751,1284,419,1
2752,1415,1123,1
2753,1415,150,1
2754,1415,704,1
2755,1415,620,1
2756,1415,684,1
2757,1415,142,1
2758,1505,750,1
2759,1505,722,1
2760,1505,575,1
2761,1505,1084,1
2762,1505,1089,1
2763,1505,197,1
2764,1505,1180,1
2765,1505,1533,1
2766,1505,901,1
2767,1505,857,1
2768,1505,1295,1
2769,1505,1285,1
2770,1505,16,1
2771,1505,1496,1
2772,1505,1428,1
2773,1505,1074,1
2774,1505,1568,1
2775,1505,507,1
2776,1505,22,1
2777,1505,1299,1
2778,1505,421,1
2779,1505,1191,1
2780,1505,723,1
2781,1505,274,1
2782,1505,11,1
2783,1505,96,1
2784,1505,971,1
2785,1505,1224,1
2786,1505,66,1
2787,1505,517,1
2788,1505,230,1
2789,1505,947,1
2790,1505,279,1
2791,1505,249,1
2792,1505,839,1
2793,1505,1454,1
2794,1505,203,1
2795,1505,221,1
2796,1505,1077,1
2797,1505,212,1
2798,1505,858,1
2799,1505,834,1
2800,1505,617,1
2801,1505,1358,1
2802,1505,1231,1
2803,1505,1265,1
2804,1505,924,1
2805,1505,546,1
2806,1505,1432,1
2807,1505,378,1
2808,1505,1398,1
2809,1505,620,1
2810,1505,1270,1
2811,1505,1127,1
2812,1505,590,1
2813,1505,178,1
2814,1505,876,1
2815,1505,949,1
2816,1505,1462,1
2817,1505,82,1
2818,1505,1288,1
2819,1505,589,1
2820,1505,962,1
2821,1505,453,1
2822,1505,1601,1
2823,1505,112,1
2824,1505,1124,1
2825,1505,526,1
2826,1505,1447,1
2827,1514,1122,1
2828,1514,899,1
2829,1514,713,1
2830,1514,1151,1
2831,1514,865,1
2832,1514,947,1
2833,1514,571,1
2834,1514,27,1
2835,1514,86,1
2836,1514,286,1
2837,1514,1133,1
2838,1514,747,1
2839,1514,1381,1
2840,1514,411,1
2841,1514,35,1
2842,1514,172,1
2843,1514,89,1
2844,1514,240,1
2845,1514,458,1
2846,1514,1146,1
2847,1547,892,1
2848,1547,802,1
2849,1547,1136,1
2850,1547,1578,1
2851,1547,820,1
2852,1547,1464,1
2853,1547,1385,1
2854,1547,660,1
2855,1547,798,1
2856,1547,1523,1
2857,1547,658,1
2858,1547,195,1
2859,1547,1496,1
2860,1547,1348,1
2861,1547,251,1
2862,1547,144,1
2863,1547,324,1
2864,1547,906,1
2865,1547,1141,1
2866,1547,83,1
2867,1547,1145,1
2868,1547,903,1
2869,1547,1261,1
2870,1547,877,1
2871,1547,898,1
2872,1547,1076,1
2873,1547,1493,1
2874,1547,288,1
2875,1547,888,1
2876,1547,433,1
2877,1547,1124,1
2878,1547,1284,1
2879,1547,1501,1
2880,1547,1475,1
2881,1547,11,1
2882,1547,968,1
2883,1547,897,1
2884,1547,1410,1
2885,1547,567,1
2886,1547,1342,1
2887,1547,595,1
2888,1547,1128,1
2889,1547,1580,1
2890,1547,1511,1
2891,1547,1256,1
2892,1547,9,1
2893,1547,808,1
2894,1547,484,1
2895,1547,311,1
2896,1547,1309,1
2897,1547,1343,1
2898,1547,486,1
2899,1547,142,1
2900,1547,77,1
2901,1547,949,1
2902,1547,522,1
2903,1547,1191,1
2904,1547,1260,1
2905,1547,88,1
2906,1547,880,1
2907,1547,1409,1
2908,1547,128,1
2909,1547,1206,1
2910,1547,1536,1
2911,1547,1074,1
2912,1547,1376,1
2913,1547,40,1
2914,1547,1194,1
2915,1547,1245,1
2916,1547,1110,1
2917,1547,805,1
2918,1547,1172,1
2919,1547,1170,1
2920,1547,315,1
2921,1547,78,1
2922,1547,52,1
2923,1547,1346,1
2924,1547,442,1
2925,1547,685,1
2926,1547,1231,1
2927,1547,1122,1
2928,1547,551,1
2929,1547,71,1
2930,1547,1221,1
2931,1547,104,1
2932,1547,1490,1
2933,1547,216,1
2934,1547,836,1
2935,1547,641,1
2936,1547,733,1
2937,1547,1059,1
2938,1547,479,1
2939,1547,1303,1
2940,1547,79,1
2941,1547,1125,1
2942,1547,1405,1
2943,1547,1217,1
2944,1547,806,1
2945,1547,970,1
2946,1547,201,1
2947,1547,729,1
2948,1547,659,1
2949,1547,745,1
2950,1547,606,1
2951,1547,978,1
2952,1547,1139,1
2953,1547,852,1
2954,1547,441,1
2955,1547,744,1
2956,1547,1119,1
2957,1547,1276,1
2958,1547,66,1
2959,1547,530,1
2960,1547,334,1
2961,1547,578,1
2962,1547,132,1
2963,1547,770,1
2964,1547,30,1
2965,1547,766,1
2966,1547,858,1
2967,1547,181,1
2968,1547,1146,1
2969,1547,966,1
2970,1547,491,1
2971,1547,1465,1
2972,1547,418,1
2973,1547,225,1
2974,1547,93,1
2975,1547,831,1
2976,1547,82,1
2977,1547,839,1
2978,1547,954,1
2979,1547,1274,1
2980,1547,1592,1
2981,1547,868,1
2982,1547,1077,1
2983,1547,610,1
2984,1547,1163,1
2985,1547,760,1
2986,1547,427,1
2987,1547,1207,1
